gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000032059.14,NA,1325.7928106167371,0.04395095950654082,0.049482654387706076,0.888209415003824,0.37442811528583503,0.5071033257944112,NO,ENSMUSG00000032059
ENSMUSG00000004837.3,Grap,793.8776572190208,0.07230112045937138,0.08142137020788436,0.8879870269288367,0.37454772970109174,0.5072241302984738,NO,ENSMUSG00000004837
ENSMUSG00000092241.3,Gm20522,33.33209935072152,0.17529106140536754,0.19741871970156735,0.8879150957434553,0.37458642391227587,0.50723533943655,NO,ENSMUSG00000092241
ENSMUSG00000020638.9,Cmpk2,34876.489182925274,0.13505389301063342,0.15216439801590115,0.8875525074960064,0.37478150998911036,0.5074583030674248,NO,ENSMUSG00000020638
ENSMUSG00000120880.2,1700029K24Rik,33.160175450516896,0.25797705425454615,0.29068231110502835,0.8874879701962145,0.3748162400600077,0.5074641243192894,NO,ENSMUSG00000120880
ENSMUSG00000103206.2,Gm8515,140.5089266320409,0.11880412880113601,0.13391076837206345,0.8871887619302243,0.374977281839506,0.5076409443055369,NO,ENSMUSG00000103206
ENSMUSG00000102827.3,Gm8242,144.52135208836333,-0.11225371738513598,0.12655687215581146,-0.8869823935513669,0.37508837965728736,0.5077501273776219,NO,ENSMUSG00000102827
ENSMUSG00000037725.9,Ckap2,180.26850483340283,0.2032998223104625,0.22922382123271137,0.886905301626874,0.37512988708894557,0.5077650971668228,NO,ENSMUSG00000037725
ENSMUSG00000113606.2,Gm47441,26.719471518128035,0.22846329513747263,0.2576270665642173,0.8867984959201669,0.37518739754989205,0.5078017240112004,NO,ENSMUSG00000113606
ENSMUSG00000041936.19,NA,860.7257088503139,-0.11952734550939095,0.13479515236774148,-0.8867332645858239,0.3752225246082088,0.5078080522939856,NO,ENSMUSG00000041936
ENSMUSG00000042719.18,NA,2954.9416733415906,-0.07004441435378764,0.07900503890078303,-0.8865816070510588,0.3753042000087069,0.5078773707169679,NO,ENSMUSG00000042719
ENSMUSG00000003282.10,NA,35.10035988980059,0.20817554719883383,0.23485933395453254,0.8863839630880306,0.3754106579541209,0.5079425746941407,NO,ENSMUSG00000003282
ENSMUSG00000084964.3,Gm15503,10.048581817495522,0.3623381756293784,0.4087846775030737,0.8863790537419397,0.37541330253689636,0.5079425746941407,NO,ENSMUSG00000084964
ENSMUSG00000108231.2,Gm4045,1074.515355188787,0.1330651092722039,0.15014638459340532,0.8862358533143685,0.37549044727989145,0.5080057357487806,NO,ENSMUSG00000108231
ENSMUSG00000003068.18,NA,2192.8413738731083,-0.07569483827275568,0.08542692799360511,-0.8860770257174885,0.375576022122661,0.5080802908183252,NO,ENSMUSG00000003068
ENSMUSG00000042642.14,NA,790.4535980730675,-0.06196738450853406,0.06995564099827618,-0.8858096877428517,0.3757200885525075,0.5082339549563283,NO,ENSMUSG00000042642
ENSMUSG00000057342.16,NA,4044.727401373825,0.08064915848324114,0.09106993163051977,0.8855739434442885,0.3758471576975843,0.508364603922858,NO,ENSMUSG00000057342
ENSMUSG00000089936.2,Gm16199,250.29256163738765,-0.11077051488295345,0.12513466730548298,-0.8852104478172841,0.3760431384089084,0.5085884327742869,NO,ENSMUSG00000089936
ENSMUSG00000031691.15,NA,1754.6769610924543,-0.07464775141675321,0.08437002079252251,-0.8847663034281135,0.3762826869668579,0.5088711449079006,NO,ENSMUSG00000031691
ENSMUSG00000038780.15,NA,1114.4368983277604,0.08120104743827529,0.09186393354246382,0.8839273946476541,0.37673540792203497,0.509442074481662,NO,ENSMUSG00000038780
ENSMUSG00000143495.1,ENSMUSG00000143495,17.321020426792334,-0.2749498307480246,0.31111755979316436,-0.8837489948520276,0.3768317254912195,0.5095310025372235,NO,ENSMUSG00000143495
ENSMUSG00000090103.2,Gm16094,36.03267461788251,0.21052963476774858,0.2382627707212664,0.8836027304242103,0.37691070459157794,0.5095964739556634,NO,ENSMUSG00000090103
ENSMUSG00000063364.11,NA,31.609348889163986,0.18885382538069387,0.2140008372017631,0.8824910586804842,0.3775113128848509,0.5103671385219112,NO,ENSMUSG00000063364
ENSMUSG00000119577.1,Gm24727,6.533681972657205,0.6220866374983968,0.7052172638591436,0.8821205455098573,0.37771162282630033,0.5105965484963834,NO,ENSMUSG00000119577
ENSMUSG00000019779.16,NA,18.408068853024616,-0.3552764262310287,0.4028049900289604,-0.8820060203461864,0.37777355163004955,0.5106388706316533,NO,ENSMUSG00000019779
ENSMUSG00000099632.4,2900093K20Rik,20.294047938147198,0.2501176807454717,0.2836446403889778,0.881799424810112,0.37788528276346656,0.5107071055485508,NO,ENSMUSG00000099632
ENSMUSG00000021640.7,Naip1,316.2876288382412,0.11070321971242925,0.12553908834015967,0.8818227149496953,0.3778726859567956,0.5107071055485508,NO,ENSMUSG00000021640
ENSMUSG00000053004.10,NA,17.94796132265161,0.3585890200381042,0.40703218896888427,0.8809844276603802,0.37832624859517955,0.5110959592978949,NO,ENSMUSG00000053004
ENSMUSG00000006276.12,NA,1484.9394042346003,-0.07172022189125486,0.08140862587812106,-0.8809904493244861,0.3783229893264157,0.5110959592978949,NO,ENSMUSG00000006276
ENSMUSG00000042302.15,NA,121.54405764341153,0.10891778987889554,0.12362756039586292,0.8810154429168884,0.3783094615505954,0.5110959592978949,NO,ENSMUSG00000042302
ENSMUSG00000115700.2,Gm7517,46.68614946650148,-0.20899553941513022,0.2372146439234922,-0.88103978725081,0.37829628547213884,0.5110959592978949,NO,ENSMUSG00000115700
ENSMUSG00000040749.12,NA,51.720788371480126,0.18510151103430506,0.2100741738063776,0.8811245460610998,0.3782504129885065,0.5110959592978949,NO,ENSMUSG00000040749
ENSMUSG00000026771.15,NA,422.4398367785684,0.09032662541322883,0.10256446238038429,0.880681508164411,0.37849022825065565,0.5111932490732918,NO,ENSMUSG00000026771
ENSMUSG00000113328.2,Gm47260,14.850273692298789,-0.34230444741724686,0.388675170922403,-0.8806954316245382,0.3784826900934236,0.5111932490732918,NO,ENSMUSG00000113328
ENSMUSG00000114277.2,Gm48583,966.1845650836151,-0.09331197295875729,0.10594529717948703,-0.8807561585359752,0.37844981364212155,0.5111932490732918,NO,ENSMUSG00000114277
ENSMUSG00000060510.15,NA,449.18752637694774,-0.09764024109490907,0.11088876796306908,-0.8805241765101731,0.3785754139855331,0.5112254922360313,NO,ENSMUSG00000060510
ENSMUSG00000083416.2,Gm15378,8.029062239298979,0.415467921586323,0.4718414764724618,0.8805243758823544,0.37857530602988443,0.5112254922360313,NO,ENSMUSG00000083416
ENSMUSG00000098789.8,Jmjd7,75.26643975953742,0.13526049128263484,0.15367605085518568,0.8801663663916998,0.3787691908275418,0.5114043418541079,NO,ENSMUSG00000098789
ENSMUSG00000035722.16,NA,1714.206846142614,-0.09778193281132079,0.11109307222719339,-0.8801802925330001,0.3787616477983917,0.5114043418541079,NO,ENSMUSG00000035722
ENSMUSG00000059851.16,NA,482.5025938109947,-0.11084274720160756,0.12595560986464552,-0.8800143742761553,0.378851522655612,0.5114740926007922,NO,ENSMUSG00000059851
ENSMUSG00000005481.19,NA,2220.9172214509513,0.08869428763372156,0.10085672670538436,0.8794087467542857,0.37917969128024187,0.5118757007843693,NO,ENSMUSG00000005481
ENSMUSG00000087203.10,NA,5.661848410957753,0.4002513092545608,0.45518738853608764,0.8793110691001241,0.3792326357983661,0.5118819441621975,NO,ENSMUSG00000087203
ENSMUSG00000048701.14,NA,1015.825640168077,0.07651067361800974,0.08701445331233094,0.8792869541268187,0.3792457076111747,0.5118819441621975,NO,ENSMUSG00000048701
ENSMUSG00000024218.14,NA,956.1422283935412,-0.04834306077636706,0.054999490944686175,-0.8789728767669216,0.37941598235403257,0.5120703238698484,NO,ENSMUSG00000024218
ENSMUSG00000021998.17,NA,112518.43415883672,0.06349296675102588,0.07226224074584507,0.8786465254286567,0.379592961149672,0.5122677203311427,NO,ENSMUSG00000021998
ENSMUSG00000128977.1,ENSMUSG00000128977,6.780509575464202,0.6244226101547361,0.710776247552,0.8785079865925791,0.3796681054553814,0.5123276684393866,NO,ENSMUSG00000128977
ENSMUSG00000001983.8,Taco1,427.5716176554805,-0.07339220477932372,0.0835576898696507,-0.8783417168882355,0.37975830322790416,0.5124079184908592,NO,ENSMUSG00000001983
ENSMUSG00000040268.18,NA,1105.4038832749534,-0.07096107218134383,0.08081623109199666,-0.878054707853992,0.3799140305106608,0.5125765673782993,NO,ENSMUSG00000040268
ENSMUSG00000072387.4,Gm10356,114.28424824988896,0.20878578307147933,0.23801990673468454,0.8771778206946705,0.3803900609516037,0.5131598035710548,NO,ENSMUSG00000072387
ENSMUSG00000106590.2,Gm42879,12.283605951519911,-0.3023610705192825,0.34471045859134253,-0.8771450444378144,0.38040786110250535,0.5131598035710548,NO,ENSMUSG00000106590
ENSMUSG00000031749.13,NA,618.7305866894187,-0.09763618428131364,0.11131905530796199,-0.8770841974108121,0.3804409073023814,0.5131628706765762,NO,ENSMUSG00000031749
ENSMUSG00000000056.8,Narf,1728.4797558712814,0.05834864153636143,0.06653121601224025,0.8770114997691697,0.3804803919183691,0.5131746211283341,NO,ENSMUSG00000000056
ENSMUSG00000019539.12,NA,18.0004839165745,0.285651376952282,0.3258659445269157,0.8765916836353789,0.38070845789739594,0.5134406990616235,NO,ENSMUSG00000019539
ENSMUSG00000081098.2,Gm12220,8.03279840469804,0.34950578238942603,0.3987705501482187,0.8764583599754758,0.3807809038132562,0.5134968746554956,NO,ENSMUSG00000081098
ENSMUSG00000063779.7,Chil4,17.031827993040235,0.48257459691695587,0.5517502061390073,0.8746251320753954,0.381777908541083,0.5147997414757904,NO,ENSMUSG00000063779
ENSMUSG00000042734.7,Ttc9,6.950669854892287,0.35403227569268336,0.40496683540627715,0.8742253556084552,0.38199554029897054,0.51505155482096,NO,ENSMUSG00000042734
ENSMUSG00000052911.10,NA,85.54179071495152,0.1643625624946503,0.18802358674104466,0.8741592762030358,0.38203152017115094,0.5150584226998232,NO,ENSMUSG00000052911
ENSMUSG00000020919.12,NA,1975.910745296203,0.06461099667358049,0.0739299897173827,0.8739484060605639,0.3821463517006997,0.5151715894066992,NO,ENSMUSG00000020919
ENSMUSG00000025328.10,NA,7.276863376323873,-0.3859223210827733,0.44174222465687163,-0.8736369301860217,0.3823160078468338,0.5153586409226255,NO,ENSMUSG00000025328
ENSMUSG00000026991.21,NA,1209.4836740065525,0.08934363266992823,0.10228354894247103,0.8734897605105508,0.38239618498099537,0.5154250550228806,NO,ENSMUSG00000026991
ENSMUSG00000031527.8,Eri1,1415.309884350564,0.06034132124817417,0.06909252457339499,0.8733408081517609,0.382477343805635,0.5154927814840999,NO,ENSMUSG00000031527
ENSMUSG00000027035.11,NA,5615.461343309607,-0.08531223008107107,0.09770580312546183,-0.8731541766411105,0.382579047557823,0.5155881846673878,NO,ENSMUSG00000027035
ENSMUSG00000037253.9,Mex3c,1207.0215393558797,0.07019330472666646,0.0803990179155261,0.873061718246576,0.38262943835979385,0.5156144253808422,NO,ENSMUSG00000037253
ENSMUSG00000090266.11,NA,571.3164454648894,0.09557370740671456,0.10955439256316009,0.8723859004705319,0.38299788971552107,0.5160692314880437,NO,ENSMUSG00000090266
ENSMUSG00000107327.2,Gm7478,30.83787703931059,0.24554179341928214,0.28149329297329595,0.8722829266222539,0.38305404945037796,0.5160733722012927,NO,ENSMUSG00000107327
ENSMUSG00000005470.9,Asf1b,623.779630996027,0.09629420343816003,0.11039934793549994,0.8722352553605593,0.3830800500453828,0.5160733722012927,NO,ENSMUSG00000005470
ENSMUSG00000036698.12,NA,1907.7541921919787,0.12535307503763002,0.14371890881316254,0.872210038837628,0.3830938039385825,0.5160733722012927,NO,ENSMUSG00000036698
ENSMUSG00000083676.3,Gm11367,11.794839122367911,0.3110169146801311,0.3566624120175997,0.8720204434236367,0.3831972249919041,0.5161709954737475,NO,ENSMUSG00000083676
ENSMUSG00000034212.15,NA,9.412952908496049,0.4544747064557669,0.5212232232296375,0.8719387130138233,0.38324181280624436,0.5161893603389816,NO,ENSMUSG00000034212
ENSMUSG00000024187.16,NA,5411.71312584141,-0.06687048929697122,0.0766980676835522,-0.8718666756100233,0.3832811152608261,0.5162006039484361,NO,ENSMUSG00000024187
ENSMUSG00000049411.16,NA,393.5409280502135,-0.07443429656629282,0.08540599399072761,-0.8715348079008837,0.3834622088523241,0.5164027937350688,NO,ENSMUSG00000049411
ENSMUSG00000026864.14,NA,74160.81807945497,0.0569799124251622,0.06541621252913207,0.8710365553460787,0.38373419370117723,0.5167273428747442,NO,ENSMUSG00000026864
ENSMUSG00000121233.2,Gm57251,20.599426614142335,-0.2612247824683992,0.2999520823019204,-0.8708883781158759,0.38381510309199113,0.5167945627098945,NO,ENSMUSG00000121233
ENSMUSG00000035539.15,NA,45.06482838785976,-0.16944281497158514,0.19463743853501428,-0.8705561285996026,0.3839965596484457,0.5169971442513709,NO,ENSMUSG00000035539
ENSMUSG00000034889.9,Cactin,600.8829253243346,-0.09082135785679897,0.10436423759714827,-0.8702344782833985,0.3841722775074866,0.5171919673621415,NO,ENSMUSG00000034889
ENSMUSG00000117239.3,Gpr31c,59.54591194224251,-0.17709958807792453,0.2035488409371425,-0.8700594278137613,0.38426792840865537,0.5172789775704502,NO,ENSMUSG00000117239
ENSMUSG00000108181.2,C030015A19Rik,27.793605817261202,-0.1931050062181911,0.22208356462591355,-0.869515069894816,0.38456546900826816,0.5176377238826281,NO,ENSMUSG00000108181
ENSMUSG00000048647.10,NA,16.571761088193046,0.28375961146421663,0.3264195182294974,0.8693095713250589,0.38467782910120885,0.5177053892415269,NO,ENSMUSG00000048647
ENSMUSG00000114584.2,Gm47694,11.765438692803302,-0.4023918221901646,0.46287852294251386,-0.8693248924840238,0.38466945128542324,0.5177053892415269,NO,ENSMUSG00000114584
ENSMUSG00000046836.14,NA,5951.560514963889,-0.06449001937313054,0.07419733212309637,-0.8691689785575981,0.38475471232727343,0.5177670741421572,NO,ENSMUSG00000046836
ENSMUSG00000105965.2,Cycs-ps2,28.356920178661305,0.2324776299651233,0.2675039769535518,0.8690623317555001,0.38481303845166,0.517803778683118,NO,ENSMUSG00000105965
ENSMUSG00000086638.9,4930405A21Rik,10.112926696207095,0.37459083405218596,0.43117293300569315,0.8687716815638794,0.3849720251781741,0.51796723435901,NO,ENSMUSG00000086638
ENSMUSG00000028182.15,NA,9.411502077259518,-0.4139302509110543,0.47647925534204055,-0.8687266995787981,0.3849966340777123,0.51796723435901,NO,ENSMUSG00000028182
ENSMUSG00000029059.10,NA,965.5538854823096,0.09414665439509744,0.10838754148144883,0.8686114022727529,0.3850597157170166,0.5180103113340568,NO,ENSMUSG00000029059
ENSMUSG00000025810.10,NA,4862.699347495131,-0.09225986839605713,0.10623593510735048,-0.8684431336988688,0.38515179041630987,0.5180923817844949,NO,ENSMUSG00000025810
ENSMUSG00000111313.2,Gm18942,13.262431792389187,-0.5440686077666368,0.6266080861294623,-0.8682757529149214,0.3852433926764972,0.5181738035387374,NO,ENSMUSG00000111313
ENSMUSG00000054387.14,NA,806.6500537967399,-0.08649909357700745,0.09965157287158684,-0.868015336681861,0.38538593679431526,0.5182453620299252,NO,ENSMUSG00000054387
ENSMUSG00000032440.14,NA,3434.206719372144,0.06188671405184395,0.0712973814329788,0.8680082326728774,0.3853898257695552,0.5182453620299252,NO,ENSMUSG00000032440
ENSMUSG00000112909.2,Gm10120,657.5784147312102,0.12978048822240315,0.14951284866267092,0.8680223096759552,0.38538211956438684,0.5182453620299252,NO,ENSMUSG00000112909
ENSMUSG00000022617.16,NA,143.5525771569272,-0.09661649643825479,0.11131835244180172,-0.867929629921237,0.3854328571798677,0.5182614357628991,NO,ENSMUSG00000022617
ENSMUSG00000051786.16,NA,485.47690020574925,0.09538995175017234,0.10992801885039889,0.8677492121457095,0.38553163876019236,0.5183524637559436,NO,ENSMUSG00000051786
ENSMUSG00000029390.14,NA,17609.18198980271,0.04958651012712041,0.057165673681857224,0.8674175765527237,0.38571325482552776,0.5185548401701469,NO,ENSMUSG00000029390
ENSMUSG00000045374.19,NA,2106.234244396489,-0.10726976118521114,0.12372696635221844,-0.86698772585955175,0.38594873491156423,0.5188031361661064,NO,ENSMUSG00000045374
ENSMUSG00000001986.17,NA,16.09495375925975,-0.2746012323136004,0.31673786299151907,-0.8669668656599893,0.38596016474434613,0.5188031361661064,NO,ENSMUSG00000001986
ENSMUSG00000032012.10,NA,10.722656167744836,0.2940560811293337,0.3393671846274187,0.8664835448134717,0.3862250463793549,0.5191173429049828,NO,ENSMUSG00000032012
ENSMUSG00000020069.17,NA,247.0467747695801,-0.08983091355698528,0.10378398739948118,-0.8655565835142922,0.38673337344929765,0.5197586827563255,NO,ENSMUSG00000020069
ENSMUSG00000032567.17,NA,156.04009565993255,0.10124990018089336,0.11702358220222599,0.8652093729785637,0.386923881817989,0.5199728143441683,NO,ENSMUSG00000032567
ENSMUSG00000027315.14,NA,17.79212313694114,0.230791001677944,0.2668273547355822,0.8649450574760255,0.38706894549929693,0.5200994005712414,NO,ENSMUSG00000027315
ENSMUSG00000057265.14,NA,6.942488676193604,-0.3685733455131944,0.4261337496203394,-0.8649240897759729,0.3870804545748187,0.5200994005712414,NO,ENSMUSG00000057265
ENSMUSG00000007411.17,NA,1098.559238487373,-0.04743039348967147,0.05485745730932894,-0.8646115918611044,0.38725200799976317,0.5202460714898938,NO,ENSMUSG00000007411
ENSMUSG00000114733.2,Gm4815,11.587871648836002,0.5157715940320666,0.5965115205312926,0.8646464926154088,0.38723284607165775,0.5202460714898938,NO,ENSMUSG00000114733
ENSMUSG00000036686.17,NA,1016.6878248927567,-0.08139842919241069,0.09419933588591445,-0.8641083127273101,0.3875283929207211,0.5205448955277925,NO,ENSMUSG00000036686
ENSMUSG00000025195.10,NA,312.3420163066725,-0.10864765474429049,0.12573608431144365,-0.8640928762754712,0.38753687203031567,0.5205448955277925,NO,ENSMUSG00000025195
ENSMUSG00000057551.11,NA,317.603219222277,-0.10992648199871358,0.12736791813105247,-0.8630625640407116,0.38810306931249705,0.5212634329780285,NO,ENSMUSG00000057551
ENSMUSG00000103922.2,Gm6123,218.2308978890844,-0.08729072058502076,0.10116211559541062,-0.8628795480526787,0.3882036965166916,0.521266674900763,NO,ENSMUSG00000103922
ENSMUSG00000082194.4,Gm12444,39.91691247602933,-0.21312164813944784,0.2470083896006477,-0.8628113744800877,0.38824118427720444,0.521266674900763,NO,ENSMUSG00000082194
ENSMUSG00000048756.12,NA,1809.9712017669674,-0.08892588631391063,0.1030531675586477,-0.8629126927447697,0.3881854714784547,0.521266674900763,NO,ENSMUSG00000048756
ENSMUSG00000042063.12,NA,672.3439091048147,-0.08539858073123481,0.09898141074827528,-0.8627739298282617,0.3882617755422389,0.521266674900763,NO,ENSMUSG00000042063
ENSMUSG00000092289.2,Gm6659,27.177606793433824,0.23214854313366187,0.2690051188481108,0.8629893145815587,0.38814334196439454,0.521266674900763,NO,ENSMUSG00000092289
ENSMUSG00000115868.2,Gm2999,220.71894242178516,0.08669303621503527,0.10051124807425556,0.862520741469535,0.3884010243262622,0.5214116472117813,NO,ENSMUSG00000115868
ENSMUSG00000021669.17,NA,1581.2430568468055,-0.08100177331447941,0.09392499911282196,-0.8624090932083026,0.38846243840996936,0.5214521148615189,NO,ENSMUSG00000021669
ENSMUSG00000053600.9,Zfp472,156.66344449465322,-0.09828143801904883,0.11403716626441726,-0.8618369014112844,0.388777275350993,0.5218327305017031,NO,ENSMUSG00000053600
ENSMUSG00000040613.15,NA,10889.575616939204,0.058800376310835525,0.06824003272953261,0.8616698140208858,0.3888692410980969,0.521914162136971,NO,ENSMUSG00000040613
ENSMUSG00000120402.2,Gm56886,9.79363571149043,0.40559827816630895,0.4707573993368092,0.8615866234661532,0.38891503453904613,0.5219336162862653,NO,ENSMUSG00000120402
ENSMUSG00000109243.2,Gm45867,19.026243637103953,0.2662205160777634,0.30911085214409695,0.8612461006501981,0.3891025144507802,0.5221431987592509,NO,ENSMUSG00000109243
ENSMUSG00000030008.10,NA,128.68421844855658,-0.12390491041075492,0.1439018325307393,-0.8610377521376403,0.3892172509464113,0.5222551397475341,NO,ENSMUSG00000030008
ENSMUSG00000081800.4,Gm14200,41.37546290761772,-0.16886499887548848,0.19617266122366525,-0.8607978187284614,0.38934940659094036,0.5222643745423521,NO,ENSMUSG00000081800
ENSMUSG00000087385.9,Frg2f1,13.511147025236415,-0.29408359132636297,0.3416216127057414,-0.8608459780900172,0.3893228781600647,0.5222643745423521,NO,ENSMUSG00000087385
ENSMUSG00000042444.11,NA,2062.951544372214,-0.09935308294306443,0.11541131641147004,-0.8608608413133941,0.3893146910229102,0.5222643745423521,NO,ENSMUSG00000042444
ENSMUSG00000020258.17,NA,46.51993876648463,-0.1792945918884223,0.20828661710417498,-0.8608070666333197,0.38934431232669653,0.5222643745423521,NO,ENSMUSG00000020258
ENSMUSG00000024878.10,NA,471.8371146633595,-0.06780371819344605,0.078818243082597,-0.8602541181029834,0.3896489786383416,0.5226241749998379,NO,ENSMUSG00000024878
ENSMUSG00000030374.16,NA,2212.1780795759887,0.05456554717156255,0.06344860172620337,0.8599960548701541,0.38979121720685184,0.5226888338807865,NO,ENSMUSG00000030374
ENSMUSG00000114551.2,Gm6035,1630.9238735620631,-0.08154863480639218,0.09482437962098852,-0.8599965022955144,0.38979097056887535,0.5226888338807865,NO,ENSMUSG00000114551
ENSMUSG00000025024.8,Smndc1,1396.302068928094,0.053109498820540946,0.06174821386930793,0.860097733886666,0.38973517028268434,0.5226888338807865,NO,ENSMUSG00000025024
ENSMUSG00000085761.4,4930455G09Rik,149.9285452353843,-0.1171626845409211,0.13626993807561538,-0.8597837952777833,0.3899082335164258,0.5227063887737095,NO,ENSMUSG00000085761
ENSMUSG00000083649.6,Rasl2-9,17.845041293467833,-0.24319253762357187,0.28288463732506997,-0.8596880336916746,0.38996103278566313,0.5227063887737095,NO,ENSMUSG00000083649
ENSMUSG00000100975.3,Gm28875,103.99279603526001,-0.12974571084135114,0.15089597401990787,-0.8598354706549934,0.38987974349928767,0.5227063887737095,NO,ENSMUSG00000100975
ENSMUSG00000022236.11,NA,151.3182644187478,0.11345711127278386,0.1319657922022371,0.8597463735064862,0.38992886592976916,0.5227063887737095,NO,ENSMUSG00000022236
ENSMUSG00000047344.10,NA,62.50216108375039,-0.19249777469592105,0.22391374677749382,-0.8596960993520811,0.3899565855219264,0.5227063887737095,NO,ENSMUSG00000047344
ENSMUSG00000059423.14,NA,181.51607691744064,-0.13763928913461826,0.16023772009337772,-0.8589693428888633,0.3903574300780323,0.5231956682190377,NO,ENSMUSG00000059423
ENSMUSG00000136089.1,ENSMUSG00000136089,46.64314087982641,-0.2464448151650444,0.28704403312241833,-0.8585610106026513,0.3905827567221497,0.5234556016313243,NO,ENSMUSG00000136089
ENSMUSG00000106459.2,Gm43245,6.201066136739456,0.4015110655712867,0.46780086530381254,0.8582948330173052,0.3907296818464069,0.5236104286781326,NO,ENSMUSG00000106459
ENSMUSG00000018986.11,NA,789.9408617084688,0.1536456373268594,0.1790252902770477,0.8582342589088255,0.39076312232770005,0.5236131641572299,NO,ENSMUSG00000018986
ENSMUSG00000022811.18,NA,1530.7327466803201,0.10111846848493594,0.1178342664772881,0.8581414516160795,0.39081436080051996,0.5236397461601696,NO,ENSMUSG00000022811
ENSMUSG00000039787.14,NA,616.4046787695157,0.08417592495988675,0.09814646449335833,0.8576562120134549,0.39108232576353,0.523788359523944,NO,ENSMUSG00000039787
ENSMUSG00000051147.11,NA,416.38385873592483,-0.08201545528763479,0.09561173456431972,-0.8577969603978006,0.3910045884796069,0.523788359523944,NO,ENSMUSG00000051147
ENSMUSG00000018334.19,NA,226.96246183977217,0.12147134859861891,0.1416015203665948,0.8578392963870691,0.390981207561806,0.523788359523944,NO,ENSMUSG00000018334
ENSMUSG00000035129.7,Gm6781,239.8148462236917,-0.10331509563199712,0.1204476657417741,-0.8577592184600137,0.39102543295421494,0.523788359523944,NO,ENSMUSG00000035129
ENSMUSG00000125064.1,ENSMUSG00000125064,14.40237734428565,0.3015118379531875,0.35155309125854195,0.8576566255577234,0.39108209734355115,0.523788359523944,NO,ENSMUSG00000125064
ENSMUSG00000055805.16,NA,5308.147184047706,-0.08235272601311429,0.09603483186150095,-0.8575297568269953,0.39115217671951624,0.5238398409070553,NO,ENSMUSG00000055805
ENSMUSG00000030159.16,NA,16.277022142368587,0.37324552198529937,0.4353632520293367,0.8573197674482376,0.39126818678834646,0.5239531263858079,NO,ENSMUSG00000030159
ENSMUSG00000056836.9,Pin4-ps,548.2933842910991,0.10055919018742186,0.11743790039394315,0.8562754430222101,0.39184544117080927,0.5246418769140438,NO,ENSMUSG00000056836
ENSMUSG00000115431.2,Gm3219,149.63289662890043,-0.13674626039312002,0.1596965901771846,-0.8562879159874296,0.39183854364333937,0.5246418769140438,NO,ENSMUSG00000115431
ENSMUSG00000096458.8,Moap1,6.1806600954077755,0.4361024290630843,0.5093364046625495,0.8562168835192825,0.39187782545607963,0.5246431131427091,NO,ENSMUSG00000096458
ENSMUSG00000038515.11,NA,23.108312083960673,-0.2507783641975585,0.2929110729189114,-0.8561587027028618,0.3919100019300804,0.5246440709790496,NO,ENSMUSG00000038515
ENSMUSG00000073233.5,Nfyc-ps,208.27239589983128,0.12144291939183904,0.14202532086178277,0.855079352434808,0.39250721933509763,0.5253592093773247,NO,ENSMUSG00000073233
ENSMUSG00000054150.13,NA,310.424410889448,0.13753257912877118,0.16083428502627428,0.8551197843563237,0.3924848379269481,0.5253592093773247,NO,ENSMUSG00000054150
ENSMUSG00000025198.17,NA,1997.0102164646114,0.05513445740909583,0.06448697974712715,0.854970377358261,0.3925675471991835,0.5253977862835942,NO,ENSMUSG00000025198
ENSMUSG00000119959.2,Lppos,93.03737544168,0.14176207944788702,0.1658859846204803,0.8545753866561736,0.3927862584851861,0.5256483144610355,NO,ENSMUSG00000119959
ENSMUSG00000072762.10,NA,130.23266200399496,-0.10300460208554252,0.12056549941454636,-0.8543455846467045,0.3929135367047759,0.5257764514595444,NO,ENSMUSG00000072762
ENSMUSG00000047617.12,NA,147.1970426479311,0.0968141166369805,0.11335142596690806,0.8541058554062171,0.3930463398576365,0.5258794178923017,NO,ENSMUSG00000047617
ENSMUSG00000049717.10,NA,217.56077793265143,-0.0960997672202692,0.11251677024621355,-0.8540928344279698,0.39305355388640256,0.5258794178923017,NO,ENSMUSG00000049717
ENSMUSG00000028933.12,NA,82.51352444214021,-0.12548270331125266,0.1469423422654227,-0.853958779863415,0.39312782896820964,0.5259365965402217,NO,ENSMUSG00000028933
ENSMUSG00000060166.7,Zdhhc8,447.72910392370085,-0.09448191712508072,0.11068843050954878,-0.8535843962204346,0.39333530726460747,0.526129749253597,NO,ENSMUSG00000060166
ENSMUSG00000081118.2,Gm6758,89.48088451962388,0.12872295377540677,0.1507946642754554,0.8536306930613247,0.39330964659498924,0.526129749253597,NO,ENSMUSG00000081118
ENSMUSG00000036995.8,Asap3,27.96581461262995,0.21924792170608837,0.25688756952552066,0.853478127069543,0.39339421225862714,0.5261663365114586,NO,ENSMUSG00000036995
ENSMUSG00000071714.8,Csf2rb2,7333.881661553001,0.09179625107268156,0.10759902068257743,0.8531327747255727,0.3935856779686169,0.5263802041707158,NO,ENSMUSG00000071714
ENSMUSG00000085081.4,Rptoros,11.341195520577827,0.3183771285495573,0.3734357085985061,0.8525620909270243,0.3939021926288045,0.5267612641762586,NO,ENSMUSG00000085081
ENSMUSG00000020415.17,NA,1876.8620488852052,-0.10888964456066555,0.12780341873793832,-0.8520088557563896,0.39420917691287033,0.5271295192205137,NO,ENSMUSG00000020415
