gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000096157.3,Gm5472,36.78508489304805,0.30423382267717697,0.2006996571181299,1.5158661805690472,0.12955319341839378,0.1589844570479543,NO,ENSMUSG00000096157
ENSMUSG00000020910.17,NA,765.7697088827892,0.12832483024370817,0.08469550355333506,1.5151315578742446,0.12973909126149868,0.15919929186759843,NO,ENSMUSG00000020910
ENSMUSG00000007338.11,NA,819.9558512532961,-0.13190471657991093,0.0871110009195876,-1.5142142230884539,0.12997151547393818,0.159472986446594,NO,ENSMUSG00000007338
ENSMUSG00000074698.11,NA,2774.8566772489216,-0.10732968934349972,0.0708838482707303,-1.5141628447367863,0.12998454270806972,0.15947746434553306,NO,ENSMUSG00000074698
ENSMUSG00000003123.16,NA,732.5941905377799,0.11538882954182254,0.07622106075617052,1.5138706860948687,0.1300586402395171,0.15955686307266106,NO,ENSMUSG00000003123
ENSMUSG00000026495.9,Efcab2,34.82396373464548,0.2862377840991143,0.18916456028731735,1.5131681307764777,0.13023695714178957,0.1597640981860545,NO,ENSMUSG00000026495
ENSMUSG00000101834.2,Gm5829,82.05049101750353,0.2741564835645964,0.18120872077485345,1.512932061946554,0.13029691678771407,0.15982612282832268,NO,ENSMUSG00000101834
ENSMUSG00000024193.9,Phf1,485.89277579399413,-0.195630481474444,0.1293278419050072,-1.5126710427762093,0.13036323856020574,0.15988441042513046,NO,ENSMUSG00000024193
ENSMUSG00000081607.4,Gm15294,9.995998601605953,0.663347397568246,0.43852128894757214,1.5126914343434605,0.13035805636978529,0.15988441042513046,NO,ENSMUSG00000081607
ENSMUSG00000094873.2,Gm13812,40.867274517606134,0.33408370892677636,0.2209050047273314,1.5123410596294289,0.1304471207203528,0.15996432017856638,NO,ENSMUSG00000094873
ENSMUSG00000030032.15,NA,137.0095253298082,0.24983173661984553,0.16519540397490343,1.5123407226135668,0.1304472064116405,0.15996432017856638,NO,ENSMUSG00000030032
ENSMUSG00000139989.1,ENSMUSG00000139989,32.932539629831275,0.291915560969973,0.19307344400923596,1.5119405077583263,0.1305489978071331,0.16007760160848694,NO,ENSMUSG00000139989
ENSMUSG00000087286.2,Gm9013,155.37175282704578,0.226481672016954,0.1498472053158753,1.5114173903980028,0.13068214135809206,0.16022930756566067,NO,ENSMUSG00000087286
ENSMUSG00000022555.13,NA,510.9615912516269,0.12635992260446113,0.08361599299991569,1.5111932307565676,0.1307392265794122,0.16028774329244352,NO,ENSMUSG00000022555
ENSMUSG00000111858.3,Gm48277,10.499858801979375,1.0677144542225565,0.7065575749138208,1.5111499644636692,0.13075024714058547,0.16028969888068026,NO,ENSMUSG00000111858
ENSMUSG00000105950.2,Gm43679,5.149923638532911,0.8532704159402651,0.5647015039794681,1.5110114103242924,0.130785543766413,0.16032141262103505,NO,ENSMUSG00000105950
ENSMUSG00000053687.16,NA,1341.350282298613,-0.07970606645439791,0.05275247997883207,-1.5109444425433929,0.1308026064378783,0.160330771593092,NO,ENSMUSG00000053687
ENSMUSG00000079710.12,NA,7.606886157116664,0.6490010330075041,0.4298502563102864,1.5098305130217817,0.13108667700966695,0.1606673894937943,NO,ENSMUSG00000079710
ENSMUSG00002076220.1,Gm54891,14.122580192763818,-0.5155156509681856,0.3415144000883747,-1.5094990162487558,0.13117130650729253,0.16075953001318943,NO,ENSMUSG00002076220
ENSMUSG00000100555.2,Gm8173,8.01607577078505,0.5890366485177236,0.39027916779942334,1.5092700228889695,0.13122979212323968,0.16081961842241219,NO,ENSMUSG00000100555
ENSMUSG00000107911.2,Gm7565,69.18796583799656,0.27609652943635676,0.1829929625212602,1.5087822265530006,0.13135444423008152,0.16095792069401244,NO,ENSMUSG00000107911
ENSMUSG00000039148.6,Sart1,1243.1683257772802,-0.1827169421367752,0.12110450269263992,-1.5087543243582449,0.13136157716759958,0.16095792069401244,NO,ENSMUSG00000039148
ENSMUSG00000021290.7,Atp5mj,2756.8120229680044,0.20072843732690682,0.1330921814461412,1.5081910533424998,0.13150563641106242,0.16112282801199765,NO,ENSMUSG00000021290
ENSMUSG00000142703.1,ENSMUSG00000142703,4.093962633588142,-0.8772643152579963,0.5818753369921212,-1.5076499371718082,0.13164414475127265,0.16128091100354028,NO,ENSMUSG00000142703
ENSMUSG00000034685.5,Fam171a2,12.935946135568035,0.7314526486325236,0.4857227263629599,1.5059057543170014,0.13209136916693204,0.16180550486586806,NO,ENSMUSG00000034685
ENSMUSG00000069270.7,H2ac6,6.345880333022149,0.7001601189621276,0.46493668836323226,1.5059257238377515,0.13208624214644132,0.16180550486586806,NO,ENSMUSG00000069270
ENSMUSG00000067455.6,H4c11,10.027314288077726,-0.5715360642117353,0.37956834052003285,-1.505752728029673,0.13213066260426873,0.16184197985077745,NO,ENSMUSG00000067455
ENSMUSG00000039046.16,NA,338.59085032820457,-0.18114429739126267,0.12041478574619809,-1.504336002167259,0.13249487355702738,0.16227640041129332,NO,ENSMUSG00000039046
ENSMUSG00000096942.2,Rps19-ps6,7308.103451183052,0.20501000756970766,0.1362859097365787,1.5042641456183026,0.13251336708899278,0.16228736286298512,NO,ENSMUSG00000096942
ENSMUSG00000085636.3,Gm11769,9.188449005419384,-0.5099862959514786,0.33904796628571754,-1.5041715233935673,0.1325372079777545,0.16230487210122366,NO,ENSMUSG00000085636
ENSMUSG00000125806.1,ENSMUSG00000125806,10.833815881627284,0.7758371551678453,0.516331275112189,1.50259570272839,0.13294333221121593,0.16279048873732274,NO,ENSMUSG00000125806
ENSMUSG00000036376.4,Abt1,437.9393124843119,0.14364080322681427,0.09559842880160921,1.5025435567032706,0.13295678785808926,0.16279136949733963,NO,ENSMUSG00000036376
ENSMUSG00000021927.8,Hnrnpa1l2-ps2,529.5725326340979,0.1129762863136934,0.07519126696954427,1.5025187214820266,0.13296319665518333,0.16279136949733963,NO,ENSMUSG00000021927
ENSMUSG00000089640.2,Gm6397,310.67853821787673,-0.16764260225191305,0.11162549176985778,-1.5018308057943226,0.133140810262493,0.1629970930331838,NO,ENSMUSG00000089640
ENSMUSG00000085655.7,Gm15952,8.865537350720064,-0.6608244261841979,0.4400458440549388,-1.5017172304022381,0.1331701520563498,0.16302127885619672,NO,ENSMUSG00000085655
ENSMUSG00000036781.14,NA,4184.080602143258,0.14787762802112991,0.09851832299108479,1.5010164965405652,0.13335129484418892,0.1632312761909074,NO,ENSMUSG00000036781
ENSMUSG00000044030.5,Irf2bp1,559.265944388508,0.1485198157588419,0.09897760755125608,1.500539560747921,0.13347469386653593,0.16337056599210523,NO,ENSMUSG00000044030
ENSMUSG00000031516.12,NA,1447.533371059207,-0.11352579284100248,0.07565881715217754,-1.5004965331755136,0.13348583086289847,0.16337243898196846,NO,ENSMUSG00000031516
ENSMUSG00000080966.2,Gm6263,117.0064320321868,0.21940183898483842,0.14622481876155674,1.5004418596176117,0.13349998327297813,0.16337800198188443,NO,ENSMUSG00000080966
ENSMUSG00000035048.14,NA,621.6896774583386,-0.18669487380993766,0.12446865475299776,-1.4999348565341606,0.1336312778123139,0.16352691303707348,NO,ENSMUSG00000035048
ENSMUSG00000059336.15,NA,9.803114589262908,-0.5137618716244897,0.34280329603933124,-1.4987075024084473,0.13394952956356146,0.16390456898531633,NO,ENSMUSG00000059336
ENSMUSG00000040356.17,NA,1518.0937959941505,-0.10727256486688122,0.07158625186926054,-1.4985079127036198,0.134001338357519,0.1639561666384609,NO,ENSMUSG00000040356
ENSMUSG00000071252.7,2210408I21Rik,69.96432219192587,-0.2517291687431292,0.16805045921558415,-1.4979379998015803,0.13414935965963048,0.16412546837206302,NO,ENSMUSG00000071252
ENSMUSG00000039556.17,NA,9.587090292719964,0.7218308786828204,0.4819165301733611,1.4978338228471935,0.13417643080689123,0.1641467795339898,NO,ENSMUSG00000039556
ENSMUSG00000001827.13,NA,36.99729933173203,-0.2841066500060617,0.1897136096358534,-1.4975554497718506,0.13424878882358,0.16422348602602513,NO,ENSMUSG00000001827
ENSMUSG00000077704.3,Snord89,6.904831330698135,0.998764680604175,0.6676373936632355,1.4959687550214784,0.13466179755743743,0.16471686177528452,NO,ENSMUSG00000077704
ENSMUSG00000021102.5,Glrx5,1004.2938265787162,0.15519763237782802,0.10382070589804619,1.4948620415876859,0.13495045051726898,0.16505806685102678,NO,ENSMUSG00000021102
ENSMUSG00000078875.12,NA,349.99148651109675,-0.15646016448761435,0.10469174045155635,-1.4944843195152784,0.13504907735015262,0.1651668183686944,NO,ENSMUSG00000078875
ENSMUSG00000139691.1,ENSMUSG00000139691,6.480160868794493,0.7302063904035193,0.4887362152975273,1.494070559021276,0.1351571780731569,0.1652871401058612,NO,ENSMUSG00000139691
ENSMUSG00000112298.2,Gm48088,1164.758861308659,0.1817050906889597,0.12164517702353464,1.493730332225217,0.1352461171695277,0.16538401298518646,NO,ENSMUSG00000112298
ENSMUSG00000081179.2,Gm13136,232.93808078467003,-0.16880812707254583,0.11302072484933447,-1.4936032953034089,0.13527933763580136,0.16541274200707778,NO,ENSMUSG00000081179
ENSMUSG00000044177.5,Wfikkn2,9.16414523864611,1.3460304695437544,0.9013577142687779,1.4933366056956812,0.13534909813034268,0.16548614298688674,NO,ENSMUSG00000044177
ENSMUSG00000116348.2,Gm18722,6.001644832850819,-0.9983493037812647,0.6688993841133415,-1.492525374506997,0.13556147030792806,0.16573388670428646,NO,ENSMUSG00000116348
ENSMUSG00000045107.6,Saysd1,364.5378199650583,0.21507245729911464,0.1441895403104721,1.4915954155621545,0.1358052407619197,0.16601997875042815,NO,ENSMUSG00000045107
ENSMUSG00000020973.8,Dnaaf2,41.02640740594657,-0.29931061201113707,0.20091762657195184,-1.4897180357839293,0.13629839029402438,0.16661087013658557,NO,ENSMUSG00000020973
ENSMUSG00000066042.5,Med18,169.07223967016992,0.18263633094709145,0.12260158246160954,1.4896735203583582,0.1363101003465485,0.16661320825798923,NO,ENSMUSG00000066042
ENSMUSG00000026797.17,NA,1545.8178747349612,-0.1157741073096726,0.07772320234907357,-1.4895694440085379,0.1363374812914661,0.16663469935623637,NO,ENSMUSG00000026797
ENSMUSG00000070025.9,Gm10284,70.82447256237818,0.2905010241059925,0.19509562565244767,1.4890186447516993,0.13648245910274556,0.16679990653979815,NO,ENSMUSG00000070025
ENSMUSG00000097571.12,NA,27.90956461888976,0.35307921339443304,0.23724440807053637,1.4882509403107078,0.13668472774400206,0.16703510204185823,NO,ENSMUSG00000097571
ENSMUSG00000129742.1,ENSMUSG00000129742,7.853897709499215,0.8054094138091652,0.5414746187014723,1.4874370579744687,0.1368994154846719,0.16728543937144,NO,ENSMUSG00000129742
ENSMUSG00000092464.2,Gm8902,11.682488040598157,0.6474428127717794,0.43530465538147006,1.4873326181278868,0.13692698368908274,0.16730710480072863,NO,ENSMUSG00000092464
ENSMUSG00000098111.2,Gm4654,75.62418780176019,0.27333579998920876,0.1837976200433124,1.487156362116095,0.13697351838172725,0.16735194005313986,NO,ENSMUSG00000098111
ENSMUSG00000042350.14,NA,2832.1862479524048,0.15978741601242835,0.10747755769966413,1.4867049403833605,0.13709275731052997,0.1674855912947466,NO,ENSMUSG00000042350
ENSMUSG00000083676.3,Gm11367,11.794839122367911,0.5326619829310979,0.3583477788229679,1.4864386342247853,0.13716313719078846,0.16755953674783053,NO,ENSMUSG00000083676
ENSMUSG00000028578.9,Caap1,257.20946845536986,-0.17230868417883158,0.11597424221320327,-1.4857496017267775,0.13734536529904007,0.1677700964139833,NO,ENSMUSG00000028578
ENSMUSG00000094256.3,Rpl21-ps7,109.2616095823507,0.21848701462353165,0.14708015177582767,1.4854962548348387,0.1374124147601165,0.1678399429297236,NO,ENSMUSG00000094256
ENSMUSG00000019194.16,NA,549.4760731286399,0.18292861053889684,0.12320443554179293,1.4847566951178839,0.1376082871516386,0.16806711658293347,NO,ENSMUSG00000019194
ENSMUSG00000081277.2,Gm15285,11.44223209205214,0.5101302139104996,0.3437495135882779,1.4840172676476928,0.13780433965885924,0.1682944775754801,NO,ENSMUSG00000081277
ENSMUSG00000124854.1,ENSMUSG00000124854,28.911001989072652,0.33028298074174767,0.2226303605877245,1.483548694211471,0.13792868908160105,0.1684342443287166,NO,ENSMUSG00000124854
ENSMUSG00000122484.1,ENSMUSG00000122484,79.78456861267061,-0.31233333482244585,0.21053977453609432,-1.4834885024012427,0.13794466897440402,0.16844166299839985,NO,ENSMUSG00000122484
ENSMUSG00000111313.2,Gm18942,13.262431792389187,-0.5296235887132151,0.357248526503978,-1.4825074126857671,0.13820533269060273,0.16874783800519744,NO,ENSMUSG00000111313
ENSMUSG00000020659.18,NA,541.7651222198963,-0.13965849711993797,0.09422544732922188,-1.4821738827301494,0.13829403398110218,0.16884401908842153,NO,ENSMUSG00000020659
ENSMUSG00000032712.17,NA,1721.0915633971435,0.1786313246018567,0.12058136508238419,1.4814173357534255,0.13849539797612714,0.16907772706260002,NO,ENSMUSG00000032712
ENSMUSG00000083928.2,Gm4991,13.694311355776822,-0.5051681485952223,0.34109572269145577,-1.48101578234149,0.13860236792715336,0.16919617177296462,NO,ENSMUSG00000083928
ENSMUSG00000019738.16,NA,704.5077702886507,0.1881440970021431,0.12710769960379492,1.4801943358947067,0.13882139158619433,0.16945137706824726,NO,ENSMUSG00000019738
ENSMUSG00000120245.2,Gm57256,113.83454022264857,0.17849607796863526,0.12059951262872459,1.4800729628000235,0.13885377609116759,0.16947874228137488,NO,ENSMUSG00000120245
ENSMUSG00000063870.13,NA,7163.476203822061,-0.15284059492068947,0.1032732924386616,-1.4799624502285331,0.1388832678754541,0.16950257309386912,NO,ENSMUSG00000063870
ENSMUSG00000113923.2,Gm10126,49.24379781204755,0.4680197014384152,0.31628668470486737,1.4797325466771785,0.13894463622482428,0.16956530201932984,NO,ENSMUSG00000113923
ENSMUSG00000064346.1,mt-Tw,19.363395922771918,-0.44007815506098813,0.2974725568533868,-1.4793907704161307,0.13903590544642286,0.16966450976046693,NO,ENSMUSG00000064346
ENSMUSG00000137256.1,ENSMUSG00000137256,9.498688105343872,-0.5723568139054737,0.3871737217376537,-1.478294578817771,0.1393289480921263,0.17000990824816672,NO,ENSMUSG00000137256
ENSMUSG00000109241.2,Gm7434,273.6546646516234,0.24198605282407015,0.1636979669749674,1.4782471480606385,0.13934163838267746,0.17001319431308745,NO,ENSMUSG00000109241
ENSMUSG00000006024.14,NA,6288.710358210768,0.08687147316725054,0.05876900916329353,1.4781850911570158,0.1393582433014638,0.17002125587091563,NO,ENSMUSG00000006024
ENSMUSG00000110536.2,Gm45850,12.202683573554953,0.5618402592162566,0.3801973601577745,1.477759495707976,0.139472163347428,0.1701480351424936,NO,ENSMUSG00000110536
ENSMUSG00000115017.2,Gm2573,153.95540581333432,0.1815099316659502,0.12286220177905759,1.4773455874765984,0.13958302379542992,0.1702710639599083,NO,ENSMUSG00000115017
ENSMUSG00000034438.17,NA,91.0600931031682,0.26420316102388375,0.17888672993632182,1.476929904850583,0.13969442774113847,0.17039473806955965,NO,ENSMUSG00000034438
ENSMUSG00000009350.14,NA,5.88821189039776,-0.7787378392650166,0.5273401251664741,-1.4767278310543497,0.13974860871739894,0.17044860072065454,NO,ENSMUSG00000009350
ENSMUSG00000105176.2,Gm43668,25.23389320307579,-0.38904515053106414,0.2635467230740851,-1.4761904302703108,0.13989277783444698,0.1706122045218449,NO,ENSMUSG00000105176
ENSMUSG00000036285.11,NA,276.7029661968167,0.11826543334237921,0.08012801345545643,1.4759561387120068,0.1399556673078293,0.17067666391086017,NO,ENSMUSG00000036285
ENSMUSG00000035000.9,Dpp4,5.328404390963537,0.7346285625302937,0.49815849247978294,1.474688424708744,0.140296329507251,0.1710798350494988,NO,ENSMUSG00000035000
ENSMUSG00000108813.2,Rpl19-ps9,99.19880471882054,0.3691712117745107,0.250377236855862,1.4744599645335825,0.14035778947483055,0.1711425086261539,NO,ENSMUSG00000108813
ENSMUSG00000041238.17,NA,1042.158882260385,-0.08823076608245779,0.05985087133923286,-1.474176801576849,0.1404339942292528,0.17122315069276403,NO,ENSMUSG00000041238
ENSMUSG00000032518.7,Rpsa,45964.26760576824,0.14204954409627146,0.09636350826642318,1.4741010020467167,0.1404543987807907,0.17123575207298922,NO,ENSMUSG00000032518
ENSMUSG00000079480.4,Pin4,851.8738490435873,0.17752898440852918,0.12045417367098066,1.4738300799227413,0.14052734721837493,0.17131240622191282,NO,ENSMUSG00000079480
ENSMUSG00000036499.10,NA,4186.381720635644,0.20549224262944354,0.13947479321852538,1.4733288925367596,0.14066237363845235,0.17146472124546777,NO,ENSMUSG00000036499
ENSMUSG00000094249.3,Gm20091,8.057831205329899,0.6235875161416619,0.4233658064072922,1.4729283912497875,0.1407703456063909,0.17158403794311092,NO,ENSMUSG00000094249
ENSMUSG00000004626.15,NA,5143.180104866077,0.09621339203949139,0.06534898153466523,1.4723013240604788,0.14093952592191286,0.1717533198013651,NO,ENSMUSG00000004626
ENSMUSG00000036136.10,NA,13.730755935162927,1.1685991736820147,0.7936927171745313,1.4723571835736555,0.1409244489012075,0.1717533198013651,NO,ENSMUSG00000036136
ENSMUSG00000083033.2,Gm9083,901.9749462448182,0.1917886786306639,0.13026323951740848,1.472316206331051,0.1409355089325501,0.1717533198013651,NO,ENSMUSG00000083033
ENSMUSG00000018661.18,NA,822.073288378061,-0.13320464134062918,0.09047936404846449,-1.47221018562066,0.14096412772683606,0.17177099141033061,NO,ENSMUSG00000018661
ENSMUSG00000078651.9,Aoc2,25.697835591040175,-0.3907994430383244,0.2655636214999223,-1.471585004117135,0.1411329775019021,0.17196442039101148,NO,ENSMUSG00000078651
ENSMUSG00000072244.12,NA,68.87335905513612,0.27077662293489996,0.18403962724124173,1.4712952150243281,0.14121129680073716,0.17204752209437857,NO,ENSMUSG00000072244
ENSMUSG00000080814.2,Gm12314,12.389131369621122,0.5997696383802007,0.4077868187407547,1.4707921169013967,0.14134734498955667,0.17220094196521246,NO,ENSMUSG00000080814
ENSMUSG00000094092.2,Gm15921,39.69625216657652,0.32011750310220743,0.21787103560868426,1.4692981203667976,0.14175194642642877,0.1726814900378114,NO,ENSMUSG00000094092
ENSMUSG00000109310.2,Gm44576,18.257879386784637,0.45702499352187437,0.31105942866665726,1.4692529832028953,0.14176418422327192,0.17268402814275213,NO,ENSMUSG00000109310
ENSMUSG00000081098.2,Gm12220,8.03279840469804,0.8194263572616415,0.5577470951306586,1.4691718960359292,0.14178617099005997,0.1726984403278155,NO,ENSMUSG00000081098
ENSMUSG00000071267.12,NA,250.21588391363662,-0.20757896367268133,0.14136530561132848,-1.4683869056485577,0.1419991564042154,0.17294547402492924,NO,ENSMUSG00000071267
ENSMUSG00000089764.3,Gm16580,1269.1547904626173,-0.139167244587051,0.09483045468724198,-1.4675374598385624,0.1422299067439532,0.17321410728213035,NO,ENSMUSG00000089764
ENSMUSG00000104028.2,Gm5851,701.0778394027238,0.16097078958323857,0.10970783955018663,1.467267883892667,0.14230319669483513,0.1732785452522101,NO,ENSMUSG00000104028
ENSMUSG00000096699.2,Rps19-ps4,3104.1459464245954,0.24544651501078715,0.16727782949399786,1.4672985401188152,0.14229486068709102,0.1732785452522101,NO,ENSMUSG00000096699
ENSMUSG00000137436.1,ENSMUSG00000137436,7.013843652586245,-0.6573106450382242,0.4482250175321169,-1.4664746931291617,0.14251901065499473,0.17352891066076037,NO,ENSMUSG00000137436
ENSMUSG00000015488.15,NA,815.488291762559,-0.10744430354733271,0.07330122311679672,-1.465791414914497,0.142705120622548,0.17373899341335805,NO,ENSMUSG00000015488
ENSMUSG00000022489.7,Pde1b,439.7224060047774,0.17924829698746716,0.12228982582179662,1.4657662302068502,0.14271198394632473,0.17373899341335805,NO,ENSMUSG00000022489
ENSMUSG00000082778.2,Gm15191,62.402500061562606,0.3050896423203083,0.20816380171938914,1.4656229363622884,0.14275103913427914,0.17377409960755555,NO,ENSMUSG00000082778
ENSMUSG00000042293.9,Gm5617,271.06391802657765,0.2670826994395852,0.18243090044722535,1.4640211651909727,0.14318816545976543,0.17429374717692156,NO,ENSMUSG00000042293
ENSMUSG00000137251.1,ENSMUSG00000137251,6.60946242481028,0.7621795217143001,0.5206421575515299,1.4639220252517957,0.14321525464585871,0.17431424423901185,NO,ENSMUSG00000137251
ENSMUSG00000026042.17,NA,13.211657754081727,-0.7843371440663945,0.535887286852724,-1.4636233463809547,0.14329688999752802,0.17440112440406222,NO,ENSMUSG00000026042
ENSMUSG00000050619.15,NA,1008.795106897865,-0.12989775360261255,0.08876374024540246,-1.4634100956481568,0.14335519784421674,0.17445960315863387,NO,ENSMUSG00000050619
ENSMUSG00000024066.10,NA,8203.79151058503,0.13547179010239493,0.09258997925668798,1.4631366287147052,0.14342999687277988,0.17453814145391733,NO,ENSMUSG00000024066
ENSMUSG00000042670.6,Immp1l,680.9246877463593,0.14565627492186478,0.0995610188731022,1.4629849771577204,0.14347148970492607,0.17457614152275133,NO,ENSMUSG00000042670
ENSMUSG00000138288.1,ENSMUSG00000138288,35.69236242948445,-0.4528816237480884,0.30975317501390776,-1.4620725799751826,0.14372132175071103,0.17486762521947427,NO,ENSMUSG00000138288
ENSMUSG00000124476.1,ENSMUSG00000124476,6.979642909298036,0.69363211419027,0.47462466748260634,1.4614329210263597,0.1438966716244945,0.17506845025369533,NO,ENSMUSG00000124476
ENSMUSG00000066170.10,NA,7.115551284730604,-0.7088838147102423,0.48554824187119144,-1.4599657739020264,0.14429948063068396,0.17554595948246737,NO,ENSMUSG00000066170
ENSMUSG00000020473.14,NA,5.98437720597017,0.9944673053377782,0.6814085427437472,1.459428878501397,0.14444710246197967,0.1757129774297873,NO,ENSMUSG00000020473
ENSMUSG00000106666.2,Gm43587,87.06991151234786,-0.22572806363039644,0.15476807705910053,-1.4584923966212926,0.14470486938843435,0.17601394813101456,NO,ENSMUSG00000106666
ENSMUSG00000121471.3,Gm3912,14.908646306150185,-0.5270976191081519,0.36144554484654434,-1.4583043742645574,0.14475666506067242,0.17606435746114968,NO,ENSMUSG00000121471
ENSMUSG00000075585.5,6330403L08Rik,73.51615259304997,0.25252449724345516,0.17316897576392465,1.4582548411426375,0.14477031261746218,0.17606836418311964,NO,ENSMUSG00000075585
ENSMUSG00000087440.3,4930577N17Rik,10.290911737573701,-0.45010737865217665,0.3087309875938802,-1.4579274408446161,0.1448605440046562,0.17616550424364869,NO,ENSMUSG00000087440
ENSMUSG00000092344.2,Hspe1-ps3,8.900939103467545,0.6618997522285166,0.45402048864555644,1.4578631775035307,0.1448782600124655,0.17617105192165272,NO,ENSMUSG00000092344
ENSMUSG00000038508.8,Gdf15,3879.004711408866,0.4839009588847125,0.3319310576142738,1.4578357396343369,0.14488582454288104,0.17617105192165272,NO,ENSMUSG00000038508
ENSMUSG00000055137.8,Sugct,16.24428859910555,-0.5196163939686804,0.3566080723738382,-1.4571077724341526,0.14508663324112953,0.17640260848635508,NO,ENSMUSG00000055137
ENSMUSG00000110360.2,Gm45380,344.3531052177287,0.16661364284947822,0.11435222491404434,1.4570214350854778,0.1451104634081433,0.17641896916777844,NO,ENSMUSG00000110360
ENSMUSG00000048376.7,F2r,5.003375436733993,1.06430891622899,0.730607920121221,1.4567442904977024,0.14518697897133323,0.1764993755369571,NO,ENSMUSG00000048376
ENSMUSG00000041346.12,NA,310.1104433821372,-0.1338180530727686,0.09190140744828373,-1.4561045014253222,0.1453637333722422,0.17670161899416376,NO,ENSMUSG00000041346
ENSMUSG00000028423.16,NA,1343.915586853831,-0.07983473679581336,0.05485220563948705,-1.4554517154792745,0.1455442482124113,0.17690840433852237,NO,ENSMUSG00000028423
ENSMUSG00000040550.18,NA,1232.6494684939482,-0.10239000833181328,0.07039764311011333,-1.4544522203912238,0.14582097102230654,0.17723209213874677,NO,ENSMUSG00000040550
ENSMUSG00000081232.4,Gm14373,185.79355221297763,0.25954850723465706,0.17853622660581478,1.4537582213368219,0.14601335019282263,0.17745322899872376,NO,ENSMUSG00000081232
ENSMUSG00000031896.8,Ctrl,5.246789321053961,0.8214571068009372,0.5652146359474671,1.4533542738572787,0.14612541536996848,0.17757673387035044,NO,ENSMUSG00000031896
ENSMUSG00000131208.1,ENSMUSG00000131208,8.060155145910025,0.7563587426574387,0.5204811803687652,1.453191337526464,0.14617063662591964,0.17761899581710536,NO,ENSMUSG00000131208
ENSMUSG00000107639.2,Gm4374,17.219551525488715,0.514049666027911,0.35389491015694,1.4525489100703595,0.14634903993520018,0.1778199157741153,NO,ENSMUSG00000107639
ENSMUSG00000049580.13,NA,123.78263630751971,-0.2171961251802662,0.1495304917980788,-1.4525206368849566,0.14635689527756626,0.1778199157741153,NO,ENSMUSG00000049580
ENSMUSG00000049414.8,Gm5417,106.06848396650578,0.1788729812214289,0.12322358476595813,1.4516131920781818,0.14660918856975133,0.17811372058988365,NO,ENSMUSG00000049414
ENSMUSG00000034875.6,Nudt19,771.7124083557604,-0.1226116700608687,0.08449775779911463,-1.4510641850682746,0.14676198826414744,0.17827928958307376,NO,ENSMUSG00000034875
ENSMUSG00000049760.7,Micos13,1799.3459219755605,0.1684711052572382,0.11610303851475876,1.4510482017731392,0.14676643856068639,0.17827928958307376,NO,ENSMUSG00000049760
ENSMUSG00000094344.2,Gm11942,1214.764606446039,0.15543574503879656,0.1071283608367547,1.450929929523089,0.1467993728118309,0.17830655910563503,NO,ENSMUSG00000094344
ENSMUSG00000003423.16,NA,1177.751650338981,-0.1313179798210945,0.0905236898572571,-1.4506476705508156,0.14687799386933903,0.17838931322253818,NO,ENSMUSG00000003423
ENSMUSG00000140907.1,ENSMUSG00000140907,9.662873138752976,-0.5885317278924094,0.40593449917886537,-1.4498194390545922,0.14710887724072935,0.17865697110303813,NO,ENSMUSG00000140907
ENSMUSG00000082380.2,Gm12218,36.695056042802015,0.4740229774638215,0.32696997455386895,1.449744668789841,0.14712973435123505,0.17866954172929903,NO,ENSMUSG00000082380
ENSMUSG00000093548.2,Gm6407,35.42888195142254,-0.40952009000667866,0.2825266529469708,-1.4494918823943455,0.14720026567524655,0.17874242899487633,NO,ENSMUSG00000093548
ENSMUSG00000059248.14,NA,5377.456083636569,0.08951507561695148,0.06178034936490469,1.4489247234299705,0.14735860588340466,0.17892192286542766,NO,ENSMUSG00000059248
ENSMUSG00000029204.8,Rhoh,617.7312531709015,-0.13552496254689136,0.09357767986672373,-1.448261623283568,0.147543896150296,0.17913411136802557,NO,ENSMUSG00000029204
ENSMUSG00000004054.10,NA,2868.334926949845,0.1433796352099457,0.09900955836697845,1.4481393268972051,0.14757808890719126,0.1791628340916401,NO,ENSMUSG00000004054
ENSMUSG00000103548.2,Gm37670,7.365099648507838,0.6587054220652258,0.45487930779378805,1.4480883407513425,0.1475923458749921,0.17916735198444683,NO,ENSMUSG00000103548
ENSMUSG00000083546.2,Tpt1-ps1,7.5260337389483984,0.6627845127355473,0.4578078431517626,1.4477351636717923,0.14769113168834472,0.17927447433918559,NO,ENSMUSG00000083546
ENSMUSG00000025935.11,NA,7311.530113740197,-0.07886827186821575,0.05449006591619088,-1.4473880796826357,0.14778826244940999,0.17937957256546044,NO,ENSMUSG00000025935
ENSMUSG00000100514.2,Gm12960,383.16544810416826,-0.21306419224345471,0.1472191885521975,-1.44725829790803,0.1478245941561801,0.17941086555952032,NO,ENSMUSG00000100514
ENSMUSG00000110469.2,Gapdhrt2,27.561023504397287,0.39873266388632256,0.275551630300663,1.4470343124127152,0.14788731373947173,0.17947417808131422,NO,ENSMUSG00000110469
ENSMUSG00000061474.12,NA,995.6140893388877,-0.15554631696712412,0.10753011753564229,-1.446537217031928,0.14802658117132605,0.17963037244181326,NO,ENSMUSG00000061474
ENSMUSG00000066180.6,Gm10155,224.2154523433311,0.2216022651309712,0.1532193074532402,1.4463077063483025,0.148090915235544,0.1796827985513457,NO,ENSMUSG00000066180
